# file...... meter_volts_A_fixed.csv
# date...... Tue Aug 17 13:35:50 2021
# user...... solal
# host...... (null)
# group..... class=meter
# property.. voltage_A
# limit..... 1000
# interval.. 60
# timestamp,R3-12-47-3_meter_1,R3-12-47-3_meter_2,R3-12-47-3_meter_3,R3-12-47-3_meter_4,R3-12-47-3_meter_5,R3-12-47-3_meter_6,R3-12-47-3_meter_7,R3-12-47-3_meter_8,R3-12-47-3_meter_9,R3-12-47-3_meter_10,R3-12-47-3_meter_11,R3-12-47-3_meter_12,R3-12-47-3_meter_13,R3-12-47-3_meter_14,R3-12-47-3_meter_15,R3-12-47-3_meter_16,R3-12-47-3_meter_17,R3-12-47-3_meter_18,R3-12-47-3_meter_19,R3-12-47-3_meter_20,R3-12-47-3_meter_21,R3-12-47-3_meter_22,R3-12-47-3_meter_23,R3-12-47-3_meter_24,R3-12-47-3_meter_25,R3-12-47-3_meter_26,R3-12-47-3_meter_27,R3-12-47-3_meter_28,R3-12-47-3_meter_29,R3-12-47-3_meter_30,R3-12-47-3_meter_31,R3-12-47-3_meter_32,R3-12-47-3_meter_33,R3-12-47-3_meter_34,R3-12-47-3_meter_35,R3-12-47-3_meter_36,R3-12-47-3_meter_37,R3-12-47-3_meter_38,R3-12-47-3_meter_39,R3-12-47-3_meter_40,R3-12-47-3_meter_41,R3-12-47-3_meter_42,R3-12-47-3_meter_43,R3-12-47-3_meter_44,R3-12-47-3_meter_45,R3-12-47-3_meter_46,R3-12-47-3_meter_47,R3-12-47-3_meter_48,R3-12-47-3_meter_49,R3-12-47-3_meter_50,R3-12-47-3_meter_51,R3-12-47-3_meter_52,R3-12-47-3_meter_53,R3-12-47-3_meter_54,R3-12-47-3_meter_55,R3-12-47-3_meter_56,R3-12-47-3_meter_57,R3-12-47-3_meter_58,R3-12-47-3_meter_59,R3-12-47-3_meter_60,R3-12-47-3_meter_61,R3-12-47-3_meter_62,R3-12-47-3_meter_63,R3-12-47-3_meter_64,R3-12-47-3_meter_65,R3-12-47-3_meter_66,R3-12-47-3_meter_67,R3-12-47-3_meter_68,R3-12-47-3_meter_69,R3-12-47-3_meter_70,R3-12-47-3_meter_71,R3-12-47-3_meter_72,R3-12-47-3_meter_73,R3-12-47-3_meter_74,R3-12-47-3_meter_75,R3-12-47-3_meter_76,R3-12-47-3_meter_77,R3-12-47-3_meter_78,R3-12-47-3_meter_79,R3-12-47-3_meter_80,R3-12-47-3_meter_81,R3-12-47-3_meter_82,R3-12-47-3_meter_83,R3-12-47-3_meter_84,R3-12-47-3_meter_85,R3-12-47-3_meter_86,R3-12-47-3_meter_87,R3-12-47-3_meter_88,R3-12-47-3_meter_89,R3-12-47-3_meter_90,R3-12-47-3_meter_91,R3-12-47-3_meter_92,R3-12-47-3_meter_93,R3-12-47-3_meter_94,R3-12-47-3_meter_95,R3-12-47-3_meter_96,R3-12-47-3_meter_97,R3-12-47-3_meter_98,R3-12-47-3_meter_99,R3-12-47-3_meter_100,R3-12-47-3_meter_101,R3-12-47-3_meter_102,R3-12-47-3_meter_103,R3-12-47-3_meter_104,R3-12-47-3_meter_105,R3-12-47-3_meter_106,R3-12-47-3_meter_107,R3-12-47-3_meter_108,R3-12-47-3_meter_109
2000-01-01 00:00:00 EST,+258.349-12.0151j,+272.755-3.36957j,+273.199-3.06787j,+273.446-2.65304j,+273.802-2.05071j,+259.262-10.6129j,+273.8-2.45612j,+274.436-1.32101j,+255.96-15.5612j,+258.626-11.5711j,+258.232-12.2122j,+258.601-11.6344j,+255.923-15.6559j,+258.489-11.7436j,+271.277-6.46868j,+258.761-11.3315j,+258.754-11.3465j,+259.2-10.6533j,+258.483-11.7607j,+258.484-11.7595j,+258.474-11.7767j,+258.469-11.7988j,+258.461-11.8191j,+258.461-11.8213j,+258.455-11.8371j,+258.452-11.8428j,+255.778-15.837j,+258.45-11.8514j,+259.177-10.7163j,+258.454-11.8388j,+258.59-11.6688j,+258.585-11.672j,+258.583-11.6785j,+273.462-2.80006j,+258.582-11.6804j,+258.582-11.6827j,+273.662-2.42977j,+274.112-1.65373j,+273.266-2.99841j,+273.176-3.07161j,+270.604-7.02641j,+273.039-3.12089j,+273.41-2.1861j,+272.547-3.54677j,+272.515-3.58602j,+273.395-2.09369j,+269.952-7.56841j,+273.236-2.20452j,+272.293-3.76865j,+272.248-3.81705j,+273.164-2.28455j,+273.137-2.31412j,+272.817-2.8547j,+273.086-2.34145j,+265.708-6.189j,+0+0j,+0+0j,+0+0j,+271.916-5.66645j,+266.842-6.39646j,+266.842-6.39507j,+266.841-6.39562j,+272.128-5.3172j,+272.585-4.58246j,+271.97-5.72808j,+273.535-2.71667j,+273.206-3.26152j,+273.53-2.7195j,+0+0j,+273.633-2.11314j,+273.838-1.75845j,+273.02-3.14633j,+272.96-2.65936j,+272.295-3.77163j,+0+0j,+272.29-3.77735j,+0+0j,+273.122-2.37281j,+272.915-2.7242j,+272.992-2.57815j,+272.225-3.84631j,+272.475-3.42797j,+272.946-2.63295j,+272.831-2.82843j,+273.116-2.3436j,+272.828-2.83163j,+0+0j,+272.235-3.83174j,+272.234-3.83489j,+272.22-3.8355j,+269.812-7.70663j,+272.139-3.88817j,+272.129-3.89496j,+272.127-3.89632j,+272.108-3.90942j,+272.366-3.48202j,+272.099-3.91037j,+272.088-3.91063j,+0+0j,+0+0j,+0+0j,+269.895-7.63207j,+273.156-2.50584j,+272.519-3.48447j,+0+0j,+259.309-10.1673j,+272.457-3.63035j,+273.157-2.08149j,+7199.96+0.0143486j
2000-01-01 00:01:00 EST,+270.848-15.1921j,+276.531-3.53694j,+276.969-3.24022j,+277.213-2.83116j,+277.565-2.23719j,+271.732-13.8636j,+277.562-2.6379j,+278.19-1.51842j,+268.549-18.5513j,+271.118-14.7714j,+270.737-15.3789j,+271.093-14.8314j,+268.514-18.6412j,+270.988-14.9344j,+275.074-6.59452j,+271.251-14.544j,+271.244-14.5582j,+271.676-13.9014j,+270.982-14.9506j,+270.983-14.9495j,+270.973-14.9658j,+270.969-14.9868j,+270.962-15.0061j,+270.961-15.0081j,+270.955-15.0231j,+270.953-15.0285j,+268.378-18.8124j,+270.95-15.0366j,+271.654-13.9612j,+270.955-15.0247j,+271.083-14.864j,+271.079-14.867j,+271.077-14.8732j,+277.229-2.97656j,+271.076-14.875j,+271.075-14.8771j,+277.427-2.61133j,+277.87-1.84603j,+277.035-3.17183j,+276.946-3.24388j,+274.411-7.14335j,+276.812-3.29226j,+277.177-2.36973j,+276.326-3.71122j,+276.295-3.7499j,+277.163-2.27833j,+273.767-7.67663j,+277.006-2.38749j,+276.076-3.9298j,+276.03-3.9775j,+276.935-2.46637j,+276.908-2.49551j,+276.592-3.02855j,+276.858-2.52244j,+275.134-7.7273j,+0+0j,+0+0j,+0+0j,+278.844-6.88557j,+272.145-7.42773j,+272.145-7.42637j,+272.144-7.4269j,+279.052-6.54466j,+279.5-5.83114j,+278.612-6.85646j,+277.301-2.89445j,+276.976-3.43173j,+277.296-2.89723j,+0+0j,+277.398-2.29851j,+277.6-1.94875j,+276.792-3.31733j,+276.733-2.83597j,+276.077-3.93274j,+0+0j,+276.073-3.93837j,+0+0j,+276.893-2.55339j,+276.689-2.8999j,+276.765-2.75587j,+276.008-4.00633j,+276.255-3.59382j,+276.72-2.80987j,+276.606-3.00263j,+276.887-2.52455j,+276.603-3.00578j,+0+0j,+276.018-3.99197j,+276.017-3.99507j,+276.003-3.99567j,+273.63-7.81281j,+275.923-4.04758j,+275.913-4.05428j,+275.911-4.05562j,+275.892-4.06853j,+276.148-3.64708j,+275.883-4.06946j,+275.873-4.0697j,+0+0j,+0+0j,+0+0j,+273.712-7.73935j,+276.927-2.68472j,+276.298-3.64959j,+0+0j,+271.032-13.172j,+276.237-3.79356j,+276.928-2.26602j,+7291.1+0.00722876j
2000-01-01 00:02:00 EST,+278.631-15.1667j,+280.196-3.50431j,+280.628-3.21142j,+280.869-2.80762j,+281.216-2.22131j,+279.487-13.8737j,+281.214-2.61686j,+281.833-1.51178j,+276.406-18.4363j,+278.892-14.7572j,+278.524-15.3484j,+278.868-14.8156j,+276.373-18.5237j,+278.766-14.916j,+278.761-6.52256j,+279.021-14.536j,+279.015-14.5499j,+279.433-13.9106j,+278.761-14.9317j,+278.761-14.9307j,+278.752-14.9465j,+278.748-14.9669j,+278.741-14.9857j,+278.74-14.9877j,+278.735-15.0023j,+278.732-15.0075j,+276.241-18.6904j,+278.73-15.0154j,+279.412-13.9688j,+278.734-15.0038j,+278.859-14.8474j,+278.855-14.8502j,+278.852-14.8563j,+280.885-2.95115j,+278.852-14.858j,+278.851-14.8601j,+281.08-2.59063j,+281.517-1.83519j,+280.694-3.14391j,+280.606-3.21503j,+278.107-7.06422j,+280.473-3.26279j,+280.834-2.35216j,+279.994-3.67633j,+279.963-3.71451j,+280.82-2.26196j,+277.473-7.59052j,+280.665-2.36973j,+279.747-3.8921j,+279.702-3.93919j,+280.595-2.4476j,+280.568-2.47637j,+280.256-3.00251j,+280.519-2.50297j,+282.635-7.7922j,+0+0j,+0+0j,+0+0j,+282.554-6.83371j,+275.955-7.39747j,+275.955-7.39613j,+275.954-7.39665j,+282.76-6.4972j,+283.201-5.79279j,+282.318-6.80259j,+280.956-2.8701j,+280.635-3.40046j,+280.951-2.87285j,+0+0j,+281.051-2.28186j,+281.251-1.9366j,+280.454-3.28753j,+280.395-2.81241j,+279.749-3.895j,+0+0j,+279.744-3.90056j,+0+0j,+280.553-2.53349j,+280.351-2.87552j,+280.426-2.73335j,+279.68-3.96765j,+279.923-3.56047j,+280.382-2.78667j,+280.27-2.97693j,+280.547-2.50504j,+280.267-2.98004j,+0+0j,+279.69-3.95347j,+279.689-3.95653j,+279.675-3.95713j,+277.337-7.72494j,+279.596-4.00839j,+279.586-4.015j,+279.585-4.01632j,+279.566-4.02907j,+279.818-3.61308j,+279.557-4.02999j,+279.547-4.03023j,+0+0j,+0+0j,+0+0j,+277.418-7.65244j,+280.587-2.66308j,+279.966-3.61549j,+0+0j,+278.764-13.1871j,+279.906-3.75761j,+280.588-2.24983j,+7384.58+0.00685502j
2000-01-01 00:03:00 EST,+284.7-15.1065j,+283.952-3.46875j,+284.378-3.17966j,+284.616-2.78113j,+284.958-2.20246j,+285.537-13.8399j,+284.955-2.59285j,+285.567-1.50215j,+282.531-18.3097j,+284.955-14.7053j,+284.595-15.2845j,+284.932-14.7625j,+282.498-18.3954j,+284.832-14.8608j,+282.539-6.44773j,+285.081-14.4885j,+285.074-14.5021j,+285.483-13.8759j,+284.826-14.8762j,+284.827-14.8752j,+284.818-14.8907j,+284.814-14.9107j,+284.807-14.9291j,+284.806-14.931j,+284.801-14.9453j,+284.798-14.9505j,+282.369-18.5586j,+284.796-14.9582j,+285.462-13.9328j,+284.8-14.9468j,+284.923-14.7936j,+284.918-14.7964j,+284.916-14.8024j,+284.631-2.92278j,+284.916-14.8041j,+284.915-14.8061j,+284.824-2.56696j,+285.255-1.82136j,+284.443-3.11303j,+284.356-3.18323j,+281.894-6.98225j,+284.225-3.23037j,+284.581-2.33164j,+283.752-3.63852j,+283.722-3.6762j,+284.567-2.24263j,+281.268-7.5016j,+284.414-2.34902j,+283.509-3.85149j,+283.465-3.89797j,+284.345-2.42587j,+284.318-2.45427j,+284.011-2.97354j,+284.27-2.48054j,+288.506-7.80013j,+0+0j,+0+0j,+0+0j,+282.92-5.4552j,+279.835-7.35291j,+279.835-7.35158j,+279.835-7.3521j,+283.123-5.11932j,+283.561-4.41234j,+282.972-5.5143j,+284.701-2.84279j,+284.385-3.36625j,+284.696-2.84551j,+0+0j,+284.795-2.26223j,+284.992-1.92148j,+284.206-3.25479j,+284.148-2.78592j,+283.51-3.85435j,+0+0j,+283.506-3.85984j,+0+0j,+284.304-2.51064j,+284.105-2.8482j,+284.179-2.7079j,+283.442-3.92606j,+283.683-3.5242j,+284.135-2.76052j,+284.024-2.94829j,+284.298-2.48257j,+284.022-2.95136j,+0+0j,+283.453-3.91207j,+283.452-3.91509j,+283.438-3.91568j,+281.135-7.63427j,+283.36-3.96629j,+283.35-3.97282j,+283.349-3.97412j,+283.33-3.98671j,+283.578-3.57615j,+283.321-3.98762j,+283.311-3.98785j,+0+0j,+0+0j,+0+0j,+281.214-7.56271j,+284.337-2.63851j,+283.725-3.57847j,+0+0j,+284.794-13.1568j,+283.666-3.71875j,+284.338-2.23068j,+7480.48+0.0108325j
2000-01-01 00:04:00 EST,+279.193-11.5197j,+283.729-3.24343j,+284.156-2.95315j,+284.393-2.55412j,+284.735-1.97472j,+280.031-10.2175j,+284.733-2.36463j,+285.344-1.27269j,+277.013-14.8137j,+279.447-11.1074j,+279.086-11.7028j,+279.423-11.1662j,+276.98-14.9017j,+279.321-11.2677j,+282.317-6.22467j,+279.57-10.8849j,+279.563-10.8989j,+279.973-10.2551j,+279.315-11.2835j,+279.315-11.2825j,+279.306-11.2984j,+279.302-11.3189j,+279.295-11.3378j,+279.294-11.3398j,+279.289-11.3545j,+279.287-11.3598j,+276.847-15.07j,+279.284-11.3677j,+279.952-10.3136j,+279.288-11.3561j,+279.414-11.1981j,+279.409-11.201j,+279.407-11.2071j,+284.409-2.69552j,+279.407-11.2088j,+279.406-11.2109j,+284.601-2.33932j,+285.032-1.59282j,+284.22-2.88633j,+284.133-2.95676j,+281.672-6.76095j,+284.002-3.00419j,+284.357-2.10513j,+283.529-3.4139j,+283.499-3.45166j,+284.344-2.01629j,+281.046-7.28211j,+284.191-2.12297j,+283.286-3.62738j,+283.242-3.67395j,+284.122-2.19999j,+284.095-2.22844j,+283.788-2.74836j,+284.047-2.25478j,+286.006-6.10037j,+0+0j,+0+0j,+0+0j,+282.92-5.45504j,+278.075-6.15416j,+278.075-6.15282j,+278.074-6.15335j,+283.123-5.11915j,+283.561-4.41218j,+282.972-5.51413j,+284.478-2.6153j,+284.163-3.13942j,+284.474-2.61802j,+0+0j,+284.572-2.03485j,+284.769-1.69368j,+283.983-3.02866j,+283.925-2.56045j,+283.288-3.63024j,+0+0j,+283.283-3.63574j,+0+0j,+284.081-2.28485j,+283.882-2.62281j,+283.956-2.48236j,+283.22-3.70209j,+283.46-3.29973j,+283.912-2.53509j,+283.801-2.7231j,+284.075-2.25679j,+283.799-2.72618j,+0+0j,+283.23-3.68808j,+283.229-3.6911j,+283.215-3.69171j,+280.913-7.41505j,+283.137-3.74243j,+283.128-3.74896j,+283.126-3.75027j,+283.107-3.76289j,+283.356-3.35181j,+283.099-3.7638j,+283.089-3.76405j,+0+0j,+0+0j,+0+0j,+280.993-7.34334j,+284.114-2.41269j,+283.502-3.35397j,+0+0j,+280.069-9.80426j,+283.443-3.49431j,+284.114-2.00466j,+7480.48+0.0137359j
2000-01-01 00:05:00 EST,+279.193-11.5197j,+283.729-3.24343j,+284.156-2.95315j,+284.393-2.55412j,+284.735-1.97472j,+280.031-10.2175j,+284.733-2.36463j,+285.344-1.27269j,+277.013-14.8137j,+279.447-11.1074j,+279.086-11.7028j,+279.423-11.1662j,+276.98-14.9017j,+279.321-11.2677j,+282.317-6.22467j,+279.57-10.8849j,+279.563-10.8989j,+279.973-10.2551j,+279.315-11.2835j,+279.315-11.2825j,+279.306-11.2984j,+279.302-11.3189j,+279.295-11.3378j,+279.294-11.3398j,+279.289-11.3545j,+279.287-11.3598j,+276.847-15.07j,+279.284-11.3677j,+279.952-10.3136j,+279.288-11.3561j,+279.414-11.1981j,+279.409-11.201j,+279.407-11.2071j,+284.409-2.69552j,+279.407-11.2088j,+279.406-11.2109j,+284.601-2.33932j,+285.032-1.59282j,+284.22-2.88633j,+284.133-2.95676j,+281.672-6.76095j,+284.002-3.00419j,+284.357-2.10513j,+283.529-3.4139j,+283.499-3.45166j,+284.344-2.01629j,+281.046-7.28211j,+284.191-2.12297j,+283.286-3.62738j,+283.242-3.67395j,+284.122-2.19999j,+284.095-2.22844j,+283.788-2.74836j,+284.047-2.25478j,+286.006-6.10037j,+0+0j,+0+0j,+0+0j,+282.92-5.45504j,+278.075-6.15416j,+278.075-6.15282j,+278.074-6.15335j,+283.123-5.11915j,+283.561-4.41218j,+282.972-5.51413j,+284.478-2.6153j,+284.163-3.13942j,+284.474-2.61802j,+0+0j,+284.572-2.03485j,+284.769-1.69368j,+283.983-3.02866j,+283.925-2.56045j,+283.288-3.63024j,+0+0j,+283.283-3.63574j,+0+0j,+284.081-2.28485j,+283.882-2.62281j,+283.956-2.48236j,+283.22-3.70209j,+283.46-3.29973j,+283.912-2.53509j,+283.801-2.7231j,+284.075-2.25679j,+283.799-2.72618j,+0+0j,+283.23-3.68808j,+283.229-3.6911j,+283.215-3.69171j,+280.913-7.41505j,+283.137-3.74243j,+283.128-3.74896j,+283.126-3.75027j,+283.107-3.76289j,+283.356-3.35181j,+283.099-3.7638j,+283.089-3.76405j,+0+0j,+0+0j,+0+0j,+280.993-7.34334j,+284.114-2.41269j,+283.502-3.35397j,+0+0j,+280.069-9.80426j,+283.443-3.49431j,+284.114-2.00466j,+7480.48+0.0137359j
2000-01-01 00:06:00 EST,+279.193-11.5197j,+283.729-3.24343j,+284.156-2.95315j,+284.393-2.55412j,+284.735-1.97472j,+280.031-10.2175j,+284.733-2.36463j,+285.344-1.27269j,+277.013-14.8137j,+279.447-11.1074j,+279.086-11.7028j,+279.423-11.1662j,+276.98-14.9017j,+279.321-11.2677j,+282.317-6.22467j,+279.57-10.8849j,+279.563-10.8989j,+279.973-10.2551j,+279.315-11.2835j,+279.315-11.2825j,+279.306-11.2984j,+279.302-11.3189j,+279.295-11.3378j,+279.294-11.3398j,+279.289-11.3545j,+279.287-11.3598j,+276.847-15.07j,+279.284-11.3677j,+279.952-10.3136j,+279.288-11.3561j,+279.414-11.1981j,+279.409-11.201j,+279.407-11.2071j,+284.409-2.69552j,+279.407-11.2088j,+279.406-11.2109j,+284.601-2.33932j,+285.032-1.59282j,+284.22-2.88633j,+284.133-2.95676j,+281.672-6.76095j,+284.002-3.00419j,+284.357-2.10513j,+283.529-3.4139j,+283.499-3.45166j,+284.344-2.01629j,+281.046-7.28211j,+284.191-2.12297j,+283.286-3.62738j,+283.242-3.67395j,+284.122-2.19999j,+284.095-2.22844j,+283.788-2.74836j,+284.047-2.25478j,+286.006-6.10037j,+0+0j,+0+0j,+0+0j,+282.92-5.45504j,+278.075-6.15416j,+278.075-6.15282j,+278.074-6.15335j,+283.123-5.11915j,+283.561-4.41218j,+282.972-5.51413j,+284.478-2.6153j,+284.163-3.13942j,+284.474-2.61802j,+0+0j,+284.572-2.03485j,+284.769-1.69368j,+283.983-3.02866j,+283.925-2.56045j,+283.288-3.63024j,+0+0j,+283.283-3.63574j,+0+0j,+284.081-2.28485j,+283.882-2.62281j,+283.956-2.48236j,+283.22-3.70209j,+283.46-3.29973j,+283.912-2.53509j,+283.801-2.7231j,+284.075-2.25679j,+283.799-2.72618j,+0+0j,+283.23-3.68808j,+283.229-3.6911j,+283.215-3.69171j,+280.913-7.41505j,+283.137-3.74243j,+283.128-3.74896j,+283.126-3.75027j,+283.107-3.76289j,+283.356-3.35181j,+283.099-3.7638j,+283.089-3.76405j,+0+0j,+0+0j,+0+0j,+280.993-7.34334j,+284.114-2.41269j,+283.502-3.35397j,+0+0j,+280.069-9.80426j,+283.443-3.49431j,+284.114-2.00466j,+7480.48+0.0137359j
2000-01-01 00:07:00 EST,+279.193-11.5197j,+283.729-3.24343j,+284.156-2.95315j,+284.393-2.55412j,+284.735-1.97472j,+280.031-10.2175j,+284.733-2.36463j,+285.344-1.27269j,+277.013-14.8137j,+279.447-11.1074j,+279.086-11.7028j,+279.423-11.1662j,+276.98-14.9017j,+279.321-11.2677j,+282.317-6.22467j,+279.57-10.8849j,+279.563-10.8989j,+279.973-10.2551j,+279.315-11.2835j,+279.315-11.2825j,+279.306-11.2984j,+279.302-11.3189j,+279.295-11.3378j,+279.294-11.3398j,+279.289-11.3545j,+279.287-11.3598j,+276.847-15.07j,+279.284-11.3677j,+279.952-10.3136j,+279.288-11.3561j,+279.414-11.1981j,+279.409-11.201j,+279.407-11.2071j,+284.409-2.69552j,+279.407-11.2088j,+279.406-11.2109j,+284.601-2.33932j,+285.032-1.59282j,+284.22-2.88633j,+284.133-2.95676j,+281.672-6.76095j,+284.002-3.00419j,+284.357-2.10513j,+283.529-3.4139j,+283.499-3.45166j,+284.344-2.01629j,+281.046-7.28211j,+284.191-2.12297j,+283.286-3.62738j,+283.242-3.67395j,+284.122-2.19999j,+284.095-2.22844j,+283.788-2.74836j,+284.047-2.25478j,+286.006-6.10037j,+0+0j,+0+0j,+0+0j,+282.92-5.45504j,+278.075-6.15416j,+278.075-6.15282j,+278.074-6.15335j,+283.123-5.11915j,+283.561-4.41218j,+282.972-5.51413j,+284.478-2.6153j,+284.163-3.13942j,+284.474-2.61802j,+0+0j,+284.572-2.03485j,+284.769-1.69368j,+283.983-3.02866j,+283.925-2.56045j,+283.288-3.63024j,+0+0j,+283.283-3.63574j,+0+0j,+284.081-2.28485j,+283.882-2.62281j,+283.956-2.48236j,+283.22-3.70209j,+283.46-3.29973j,+283.912-2.53509j,+283.801-2.7231j,+284.075-2.25679j,+283.799-2.72618j,+0+0j,+283.23-3.68808j,+283.229-3.6911j,+283.215-3.69171j,+280.913-7.41505j,+283.137-3.74243j,+283.128-3.74896j,+283.126-3.75027j,+283.107-3.76289j,+283.356-3.35181j,+283.099-3.7638j,+283.089-3.76405j,+0+0j,+0+0j,+0+0j,+280.993-7.34334j,+284.114-2.41269j,+283.502-3.35397j,+0+0j,+280.069-9.80426j,+283.443-3.49431j,+284.114-2.00466j,+7480.48+0.0137359j
2000-01-01 00:08:00 EST,+279.193-11.5197j,+283.729-3.24343j,+284.156-2.95315j,+284.393-2.55412j,+284.735-1.97472j,+280.031-10.2175j,+284.733-2.36463j,+285.344-1.27269j,+277.013-14.8137j,+279.447-11.1074j,+279.086-11.7028j,+279.423-11.1662j,+276.98-14.9017j,+279.321-11.2677j,+282.317-6.22467j,+279.57-10.8849j,+279.563-10.8989j,+279.973-10.2551j,+279.315-11.2835j,+279.315-11.2825j,+279.306-11.2984j,+279.302-11.3189j,+279.295-11.3378j,+279.294-11.3398j,+279.289-11.3545j,+279.287-11.3598j,+276.847-15.07j,+279.284-11.3677j,+279.952-10.3136j,+279.288-11.3561j,+279.414-11.1981j,+279.409-11.201j,+279.407-11.2071j,+284.409-2.69552j,+279.407-11.2088j,+279.406-11.2109j,+284.601-2.33932j,+285.032-1.59282j,+284.22-2.88633j,+284.133-2.95676j,+281.672-6.76095j,+284.002-3.00419j,+284.357-2.10513j,+283.529-3.4139j,+283.499-3.45166j,+284.344-2.01629j,+281.046-7.28211j,+284.191-2.12297j,+283.286-3.62738j,+283.242-3.67395j,+284.122-2.19999j,+284.095-2.22844j,+283.788-2.74836j,+284.047-2.25478j,+286.006-6.10037j,+0+0j,+0+0j,+0+0j,+282.92-5.45504j,+278.075-6.15416j,+278.075-6.15282j,+278.074-6.15335j,+283.123-5.11915j,+283.561-4.41218j,+282.972-5.51413j,+284.478-2.6153j,+284.163-3.13942j,+284.474-2.61802j,+0+0j,+284.572-2.03485j,+284.769-1.69368j,+283.983-3.02866j,+283.925-2.56045j,+283.288-3.63024j,+0+0j,+283.283-3.63574j,+0+0j,+284.081-2.28485j,+283.882-2.62281j,+283.956-2.48236j,+283.22-3.70209j,+283.46-3.29973j,+283.912-2.53509j,+283.801-2.7231j,+284.075-2.25679j,+283.799-2.72618j,+0+0j,+283.23-3.68808j,+283.229-3.6911j,+283.215-3.69171j,+280.913-7.41505j,+283.137-3.74243j,+283.128-3.74896j,+283.126-3.75027j,+283.107-3.76289j,+283.356-3.35181j,+283.099-3.7638j,+283.089-3.76405j,+0+0j,+0+0j,+0+0j,+280.993-7.34334j,+284.114-2.41269j,+283.502-3.35397j,+0+0j,+280.069-9.80426j,+283.443-3.49431j,+284.114-2.00466j,+7480.48+0.0137359j
2000-01-01 00:09:00 EST,+279.193-11.5197j,+283.729-3.24343j,+284.156-2.95315j,+284.393-2.55412j,+284.735-1.97472j,+280.031-10.2175j,+284.733-2.36463j,+285.344-1.27269j,+277.013-14.8137j,+279.447-11.1074j,+279.086-11.7028j,+279.423-11.1662j,+276.98-14.9017j,+279.321-11.2677j,+282.317-6.22467j,+279.57-10.8849j,+279.563-10.8989j,+279.973-10.2551j,+279.315-11.2835j,+279.315-11.2825j,+279.306-11.2984j,+279.302-11.3189j,+279.295-11.3378j,+279.294-11.3398j,+279.289-11.3545j,+279.287-11.3598j,+276.847-15.07j,+279.284-11.3677j,+279.952-10.3136j,+279.288-11.3561j,+279.414-11.1981j,+279.409-11.201j,+279.407-11.2071j,+284.409-2.69552j,+279.407-11.2088j,+279.406-11.2109j,+284.601-2.33932j,+285.032-1.59282j,+284.22-2.88633j,+284.133-2.95676j,+281.672-6.76095j,+284.002-3.00419j,+284.357-2.10513j,+283.529-3.4139j,+283.499-3.45166j,+284.344-2.01629j,+281.046-7.28211j,+284.191-2.12297j,+283.286-3.62738j,+283.242-3.67395j,+284.122-2.19999j,+284.095-2.22844j,+283.788-2.74836j,+284.047-2.25478j,+286.006-6.10037j,+0+0j,+0+0j,+0+0j,+282.92-5.45504j,+278.075-6.15416j,+278.075-6.15282j,+278.074-6.15335j,+283.123-5.11915j,+283.561-4.41218j,+282.972-5.51413j,+284.478-2.6153j,+284.163-3.13942j,+284.474-2.61802j,+0+0j,+284.572-2.03485j,+284.769-1.69368j,+283.983-3.02866j,+283.925-2.56045j,+283.288-3.63024j,+0+0j,+283.283-3.63574j,+0+0j,+284.081-2.28485j,+283.882-2.62281j,+283.956-2.48236j,+283.22-3.70209j,+283.46-3.29973j,+283.912-2.53509j,+283.801-2.7231j,+284.075-2.25679j,+283.799-2.72618j,+0+0j,+283.23-3.68808j,+283.229-3.6911j,+283.215-3.69171j,+280.913-7.41505j,+283.137-3.74243j,+283.128-3.74896j,+283.126-3.75027j,+283.107-3.76289j,+283.356-3.35181j,+283.099-3.7638j,+283.089-3.76405j,+0+0j,+0+0j,+0+0j,+280.993-7.34334j,+284.114-2.41269j,+283.502-3.35397j,+0+0j,+280.069-9.80426j,+283.443-3.49431j,+284.114-2.00466j,+7480.48+0.0137359j
